;2011/12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Hisseler;AVOD;ACSEL;ADEL;ADESE;AFYON;AKENR;AKBNK;AKCNS;AKGUV;AKFGY;ATEKS;AKSGY;AKMGY;AKSA;AKSEN;AKGRT;AKSUE;ALCAR;ALGYO;ALARK;ALBRK;ALCTL;ALKA;ALKIM;AYCES;ANACM;AEFES;AGHOL;ANHYT;ASUZU;ANSGR;ANELE;ARCLK;ARDYZ;ARENA;ARMDA;ARSAN;ASELS;ATAGY;AGYO;AVISA;AVGYO;AVTUR;AVHOL;AYEN;AYGAZ;BAGFS;BAKAB;BNTAS;BANVT;BTCIM;BSOKE;BAYRK;BERA;BRKSN;BJKAS;BEYAZ;BLCYT;BIMAS;BRMEN;BIZIM;BRSAN;BRYAT;BFREN;BOSSA;BRISA;BURCE;BURVA;BUCIM;CRFSA;CEOEM;CCOLA;CRDFA;CLEBI;CELHA;CEMAS;CEMTS;CMBTN;CMENT;CIMSA;CUSAN;DAGI;DAGHL;DGATE;DMSAS;DZGYO;DENCM;DERIM;DERAS;DESA;DESPC;DEVA;DITAS;DOCO;DOBUR;DOHOL;DGKLB;DOGUB;DGGYO;DOAS;DOKTA;DURDO;DYOBY;ECILC;ECZYT;EDIP;EGEEN;EGGUB;EGPRO;EGSER;EMKEL;EKGYO;ENJSA;ENKAI;ERBOS;EREGL;ERSU;ESCOM;EUHOL;FENER;FLAP;FMIZP;FONET;FROTO;FORMT;GSRAY;GARAN;GARFA;GEDIK;GYHOL;GEDZA;GENTS;GEREL;GLBMD;GLYHO;GOODY;GOLTS;GOZDE;GSDDE;GSDHO;GUBRF;GLRYH;GUSGR;HLGYO;HATEK;HDFGS;HEKTS;HUBVC;HURGZ;ICBCT;INFO;IEYHO;IDEAS;IDGYO;IHEVA;IHLGM;IHGZT;IHLAS;IHYAY;INDES;INTEM;IPEKE;ISDMR;ISATR;ISBTR;ISCTR;ISFIN;ISGSY;ISGYO;ISMEN;ITTFH;IZTAR;IZMDC;IZFAS;JANTS;KFEIN;KAPLM;KRDMA;KRDMB;KRDMD;KAREL;KARSN;KRTEK;KARTN;KATMR;KENT;KERVT;KLGYO;KLMSN;KCHOL;KNFRT;KONYA;KORDS;KOZAL;KOZAA;KRGYO;KRSTL;KRONT;KUYAS;KUTPO;LIDFA;LINK;LOGO;LKMNH;LUKSK;MAKTK;MARKA;MAALT;MRSHL;MRGYO;MARTI;MAVI;MEGAP;MNDRS;MERKO;METUR;METRO;MEPET;MGROS;MIPAZ;MSGYO;MPARK;TIRE;NATEN;NTHOL;NETAS;NIBAS;NUHCM;NUGYO;ODAS;OLMIP;ORGE;OSMEN;OSTIM;OTKAR;OYAKC;OYLUM;OZKGY;OZBAL;OZGYO;OZRDN;PAGYO;PAPIL;PRKME;PARSN;PGSUS;PEKGY;PENGD;PEGYO;PSDTC;PETKM;PKENT;PETUN;PINSU;PNSUT;PKART;POLHO;POLTK;PRZMA;QNBFL;QNBFB;RALYH;RAYSG;RYGYO;RYSAS;RHEAG;RODRG;RTALB;SAHOL;SAFKR;SANEL;SANFM;SANKO;SAMAT;SARKY;SASA;SAYAS;SEKUR;SELEC;SRVGY;SEYKM;SILVR;SNGYO;SMART;SODA;SKTAS;SONME;SNPAM;SEKFK;SKBNK;SISE;SOKM;HALKB;KLNMA;TSKB;TBORG;TATGD;TAVHL;TKURU;TEKTU;TKFEN;TKNSA;TMPOL;TGSAS;TOASO;TRGYO;TLMAN;TSPOR;TRKCM;TDGYO;TSGYO;TUCLK;TUKAS;TRCAS;TCELL;TMSN;TUPRS;THYAO;PRKAB;TTKOM;TTRAK;TURGG;ULAS;ULUSE;ULUUN;USAK;UTPYA;ULKER;VAKFN;VKGYO;VAKBN;VAKKO;VANGD;VERUS;VERTU;VESTL;VESBE;VKING;YKGYO;YKBNK;YAPRK;YATAS;YAYLA;YGGYO;YGYO;YYAPI;YESIL;YKSLN;YUNSA;ZOREN;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Dönem;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;2011/12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DÖNEN VARLIKLAR;29.501.241,00;1.272.727,00;93.484.162,00;204.157.602,00;26.122.154,00;220.195.047,00;13.876.426.000,00;372.443.271,00;30.521.705,00;26.803.940,00;71.561.401,00;86.142.284,00;26.509.293,00;768.174.000,00;958.314.683,00;651.602.160,00;1.704.117,00;281.617.641,00;158.511.968,00;1.143.729.855,00;1.051.200.000,00;226.654.915,00;74.968.274,00;119.018.277,00;5.220.095,00;830.210.093,00;2.328.000.000,00;5.164.700.000,00;119.788.925,00;268.174.140,00;911.631.717,00;344.255.057,00;6.033.849.000,00;0,00;225.026.556,00;210.948.674,00;57.276.038,00;1.387.664.347,00;9.956.316,00;59.540.463,00;268.144.617,00;4.908.555,00;1.879.329,00;15.557.279,00;88.521.817,00;783.430.000,00;265.893.052,00;95.158.744,00;10.556.168,00;455.307.173,00;213.613.609,00;67.100.402,00;0,00;476.740.829,00;15.369.415,00;25.981.184,00;46.423.750,00;38.205.660,00;1.074.495.000,00;10.268.903,00;213.613.374,00;541.843.168,00;99.699.545,00;70.034.446,00;292.875.364,00;663.233.108,00;16.282.015,00;6.328.404,00;266.773.478,00;466.804.445,00;0,00;1.419.862.000,00;560.062.419,00;202.853.310,00;60.028.878,00;91.623.361,00;111.524.493,00;35.930.211,00;345.056.000,00;289.188.701,00;0,00;56.222.328,00;7.267.837,00;111.566.231,00;71.415.498,00;27.069.836,00;44.033.808,00;64.238.120,00;0,00;100.599.928,00;57.851.935,00;318.171.373,00;22.609.624,00;466.322.784,00;40.685.243,00;4.989.796.000,00;32.592.776,00;2.850.530,00;26.345.543,00;1.004.334.000,00;273.520.696,00;30.032.948,00;287.723.659,00;1.112.121.000,00;173.442.134,00;51.790.219,00;115.907.511,00;40.465.398,00;206.396.042,00;136.335.626,00;23.020.088,00;3.149.337.000,00;0,00;5.196.638.000,00;124.073.916,00;6.024.733.105,00;18.722.976,00;82.740.514,00;143.635.961,00;123.333.632,00;6.758.663,00;25.929.418,00;0,00;3.089.000.716,00;0,00;56.090.104,00;8.261.151.000,00;1.270.859.000,00;156.273.444,00;9.803.922,00;10.623.125,00;97.719.538,00;54.518.989,00;78.149.605,00;295.045.062,00;484.746.622,00;141.787.379,00;163.373.344,00;58.567.000,00;3.011.368.000,00;1.694.272.707,00;9.427.728,00;193.722.768,00;33.620.458,00;42.605.363,00;0,00;121.144.462,00;5.899.339,00;553.169.468,00;303.741.000,00;31.510.472,00;143.250.291,00;5.189.611,00;9.225.110,00;164.268.072,00;5.711.872,00;68.951.913,00;1.591.634.250,00;111.597.159,00;599.295.104,00;122.728.534,00;857.486.000,00;1.922.260.035,00;13.736.905.000,00;13.736.905.000,00;13.736.905.000,00;2.217.883.000,00;125.020.730,00;134.570.092,00;2.979.355.376,00;371.138.816,00;2.152.073,00;621.961.880,00;7.710.912,83;76.185.577,00;0,00;32.094.203,00;637.642.090,00;637.642.090,00;637.642.090,00;150.442.735,00;186.721.795,00;97.059.430,00;145.719.757,00;91.938.485,00;278.809.502,00;118.043.527,00;272.475.965,00;116.849.015,00;49.408.060.000,00;61.708.629,00;264.226.314,00;824.506.117,00;667.740.000,00;840.928.000,00;53.127.740,00;37.053.271,00;16.589.655,00;357.733.926,00;119.583.043,00;483.710.566,00;10.756.564,00;18.408.891,00;19.895.959,00;17.447.934,00;39.401.654,00;11.282.918,00;9.735.365,00;117.588.572,00;43.387.713,00;84.680.326,00;0,00;3.364.104,00;262.305.436,00;27.083.092,00;21.230.503,00;101.251.582,00;38.405.283,00;1.788.260.000,00;92.177.327,00;0,00;0,00;170.589.359,00;0,00;169.582.062,00;294.182.510,00;23.406.150,00;386.580.201,00;133.532.518,00;15.949.900,00;196.295.647,00;5.152.714,00;11.361.739,00;84.492.639,00;531.554.399,00;142.718.414,00;3.517.387,00;21.380.946,00;39.187.039,00;110.188.295,00;5.333.321,00;11.399.875,00;0,00;297.678.924,00;83.579.438,00;198.137.315,00;0,00;70.825.930,00;23.349.653,00;244.700.924,00;1.333.922.362,00;18.355.076,00;138.615.741,00;22.944.185,00;244.733.776,00;21.452.258,00;423.120.802,00;3.645.439,00;4.794.359,00;1.275.887.000,00;2.964.786.000,00;3.104.322,00;134.997.227,00;57.393.360,00;115.189.557,00;13.912.442,00;4.454.119,00;0,00;67.585.004.000,00;0,00;15.225.282,00;9.918.860,00;253.121.650,00;39.360.016,00;667.766.119,00;386.130.000,00;28.112.205,00;10.323.642,00;2.393.393.546,00;88.409.443,00;0,00;57.377.667,00;937.755.365,00;0,00;521.846.318,00;117.045.371,00;18.583.707,00;35.260.335,00;200.842.000,00;1.387.028.000,00;3.807.320.382,00;0,00;7.272.370.000,00;168.000,00;121.042.000,00;144.176.763,00;428.056.413,00;1.724.774.000,00;399.637,00;40.206.573,00;2.538.876.000,00;498.362.000,00;11.718.536,00;372.090.064,00;3.571.766.000,00;841.271.000,00;0,00;28.786.268,00;1.173.031.851,00;0,00;20.178.354,00;59.909.572,00;165.124.816,00;172.026.179,00;8.431.357.000,00;132.743.552,00;9.064.638.000,00;4.042.735.398,00;339.735.613,00;4.007.058.000,00;1.068.781.411,00;0,00;3.863.939,00;35.841.974,00;184.864.136,00;111.272.833,00;26.913.863,00;1.823.702.835,00;577.102.000,00;48.590.590,00;7.137.120.000,00;143.605.884,00;3.630.326,00;14.105.391,00;0,00;3.862.007.000,00;893.683.000,00;33.086.671,00;80.524.976,00;9.734.705.000,00;7.936.447,00;183.164.219,00;0,00;53.112.641,00;861.628.717,00;30.404.898,00;7.756.064,00;0,00;141.851.699,00;620.388.000,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nakit ve Nakit Benzerleri;2.306.107,00;76.593,00;9.840.553,00;35.240.668,00;9.503.001,00;85.100.382,00;0,00;15.594.899,00;1.965.042,00;7.792.345,00;1.719.334,00;59.229.299,00;25.689.014,00;85.106.000,00;110.146.953,00;0,00;1.444.367,00;104.581.099,00;22.344.119,00;443.882.284,00;0,00;52.774.055,00;24.386.884,00;28.982.936,00;2.814.006,00;231.024.830,00;917.629.000,00;727.369.000,00;12.206,00;16.455.647,00;61.089,00;61.051.776,00;1.173.889.000,00;0,00;17.491.658,00;32.328.946,00;1.660.573,00;179.460.161,00;4.574.641,00;13.161.570,00;830,00;197.865,00;190.673,00;262.711,00;2.622.706,00;254.302.000,00;103.068.902,00;13.646.300,00;281.502,00;17.824.971,00;75.285.768,00;27.681.911,00;0,00;15.299.039,00;5.700.541,00;1.418.863,00;1.287.374,00;17.191.937,00;364.565.000,00;1.179.869,00;20.114.315,00;38.124.689,00;97.903.930,00;4.303.122,00;23.662.500,00;4.263.331,00;1.285.529,00;431.418,00;30.891.654,00;133.787.563,00;0,00;522.181.000,00;73.098.920,00;99.412.758,00;2.435.337,00;35.022.696,00;12.797.842,00;5.389.260,00;120.850.000,00;13.444.392,00;0,00;4.738.805,00;1.883.361,00;34.730.246,00;3.511.688,00;10.091.067,00;8.264.991,00;49.214,00;0,00;227.944,00;14.045.702,00;17.635.947,00;577.137,00;201.241.022,40;6.010.166,00;3.468.486.000,00;5.072.923,00;468.791,00;25.902.411,00;47.829.000,00;64.734.837,00;862.404,00;11.121.699,00;761.996.000,00;91.540.719,00;704.677,00;699.714,00;467.445,00;14.631.180,00;13.691.058,00;1.609.621,00;773.831.000,00;0,00;1.538.827.000,00;24.760.718,00;1.102.710.213,00;16.887,00;1.066.588,00;46.414.882,00;14.461.459,00;182.545,00;16.344.303,00;0,00;808.849.078,00;0,00;7.098.871,00;0,00;7.092.000,00;83.143.010,00;535.053,00;1.126.404,00;21.803.828,00;9.340.897,00;14.524.571,00;63.279.456,00;1.662.421,00;56.785.797,00;24.633.134,00;42.409.000,00;397.614.000,00;327.710.722,00;5.177.351,00;0,00;33.112.602,00;2.248.343,00;0,00;43.425.744,00;65.399,00;281.604.096,00;0,00;14.972.455,00;710.723,00;1.270.575,00;385.575,00;470.744,00;106.690,00;1.406.601,00;78.505.615,00;10.085.865,00;65.358.568,00;1.895.548,00;712.841.000,00;10.114.324,00;0,00;0,00;0,00;309.561.000,00;40.159.085,00;106.690.380,00;1.776.419.835,00;45.826.621,00;40.700,00;316.000.602,00;36.985,55;334.430,00;0,00;591.897,00;41.459.912,00;41.459.912,00;41.459.912,00;30.897.230,00;3.731.307,00;12.819.659,00;63.626.032,00;5.360.843,00;315.891,00;7.732.800,00;15.213.878,00;29.744.444,00;6.796.244.000,00;934.138,00;172.188.554,00;64.369.885,00;579.356.000,00;696.247.000,00;16.936.523,00;757.190,00;5.864.420,00;17.130.772,00;7.568.476,00;17.649.244,00;10.038.844,00;5.119.820,00;1.468.359,00;1.250.092,00;200.086,00;7.461.198,00;8.835.756,00;11.525.457,00;1.207.862,00;5.599.618,00;0,00;19.978,00;23.347.521,00;989.304,00;1.117.894,00;1.785.503,00;1.139.218,00;1.010.255.000,00;32.893.268,00;0,00;0,00;2.403.111,00;0,00;41.822.711,00;27.279.024,00;95.007,00;24.734.174,00;1.126.097,00;2.697.171,00;4.739.764,00;244.607,00;479.494,00;2.426.207,00;4.470.424,00;44.435.071,00;129.842,00;7.726.696,00;772.323,00;7.979.670,00;1.157.209,00;5.704.539,00;0,00;51.774.881,00;9.742.728,00;19.549.364,00;0,00;595.515,00;373.669,00;37.511.871,00;145.285.932,00;8.966.712,00;4.131.878,00;1.817.495,00;4.989.129,00;4.040.344,00;16.291.500,00;286.191,00;21.382,00;261.315.000,00;0,00;14.894,00;31.336,00;14.272.134,00;29.411.895,00;5.979.579,00;204.951,00;0,00;6.643.010.000,00;0,00;1.337.285,00;121.759,00;65.481.056,00;5.202.092,00;58.688.389,00;1.573.000,00;1.967.839,00;32.057,00;175.406.630,00;795.235,00;0,00;756.058,00;27.861.145,00;0,00;197.145.157,00;7.695.672,00;16.919.453,00;19.649.944,00;4.304.000,00;0,00;1.599.923.097,00;0,00;0,00;0,00;0,00;1.560.741,00;12.848.217,00;186.576.000,00;11.395,00;17.256.403,00;786.323.000,00;186.596.000,00;556.517,00;3.097.726,00;1.331.702.000,00;597.388.000,00;0,00;5.448.627,00;513.849.993,00;0,00;15.153.604,00;4.053.468,00;2.920,00;118.261.958,00;4.738.360.000,00;288.474,00;1.243.478.000,00;1.549.524.710,00;87.028.153,00;978.676.000,00;245.351.627,00;0,00;1.102.445,00;12.522.554,00;15.166.718,00;144.591,00;512.632,00;401.701.955,00;28.930.000,00;18.672.488,00;0,00;28.211.345,00;32.308,00;8.406.333,00;0,00;487.916.000,00;7.321.000,00;4.512.716,00;335.145,00;0,00;4.847.256,00;21.369.088,00;0,00;37.619.515,00;5.989.862,00;3.278.002,00;4.228.916,00;0,00;1.772.414,00;68.469.000,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
