;2011/6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Hisseler;AVOD;ACSEL;ADEL;ADESE;AFYON;AKENR;AKBNK;AKCNS;AKGUV;AKFGY;ATEKS;AKSGY;AKMGY;AKSA;AKSEN;AKGRT;AKSUE;ALCAR;ALGYO;ALARK;ALBRK;ALCTL;ALKA;ALKIM;AYCES;ANACM;AEFES;AGHOL;ANHYT;ASUZU;ANSGR;ANELE;ARCLK;ARDYZ;ARENA;ARMDA;ARSAN;ASELS;ATAGY;AGYO;AVISA;AVGYO;AVTUR;AVHOL;AYEN;AYGAZ;BAGFS;BAKAB;BNTAS;BANVT;BTCIM;BSOKE;BAYRK;BERA;BRKSN;BJKAS;BEYAZ;BLCYT;BIMAS;BRMEN;BIZIM;BRSAN;BRYAT;BFREN;BOSSA;BRISA;BURCE;BURVA;BUCIM;CRFSA;CEOEM;CCOLA;CRDFA;CLEBI;CELHA;CEMAS;CEMTS;CMBTN;CMENT;CIMSA;CUSAN;DAGI;DAGHL;DGATE;DMSAS;DZGYO;DENCM;DERIM;DERAS;DESA;DESPC;DEVA;DITAS;DOCO;DOBUR;DOHOL;DGKLB;DOGUB;DGGYO;DOAS;DOKTA;DURDO;DYOBY;ECILC;ECZYT;EDIP;EGEEN;EGGUB;EGPRO;EGSER;EMKEL;EKGYO;ENJSA;ENKAI;ERBOS;EREGL;ERSU;ESCOM;EUHOL;FENER;FLAP;FMIZP;FONET;FROTO;FORMT;GSRAY;GARAN;GARFA;GEDIK;GYHOL;GEDZA;GENTS;GEREL;GLBMD;GLYHO;GOODY;GOLTS;GOZDE;GSDDE;GSDHO;GUBRF;GLRYH;GUSGR;HLGYO;HATEK;HDFGS;HEKTS;HUBVC;HURGZ;ICBCT;INFO;IEYHO;IDEAS;IDGYO;IHEVA;IHLGM;IHGZT;IHLAS;IHYAY;INDES;INTEM;IPEKE;ISDMR;ISATR;ISBTR;ISCTR;ISFIN;ISGSY;ISGYO;ISMEN;ITTFH;IZTAR;IZMDC;IZFAS;JANTS;KFEIN;KAPLM;KRDMA;KRDMB;KRDMD;KAREL;KARSN;KRTEK;KARTN;KATMR;KENT;KERVT;KLGYO;KLMSN;KCHOL;KNFRT;KONYA;KORDS;KOZAL;KOZAA;KRGYO;KRSTL;KRONT;KUYAS;KUTPO;LIDFA;LINK;LOGO;LKMNH;LUKSK;MAKTK;MARKA;MAALT;MRSHL;MRGYO;MARTI;MAVI;MEGAP;MNDRS;MERKO;METUR;METRO;MEPET;MGROS;MIPAZ;MSGYO;MPARK;TIRE;NATEN;NTHOL;NETAS;NIBAS;NUHCM;NUGYO;ODAS;OLMIP;ORGE;OSMEN;OSTIM;OTKAR;OYAKC;OYLUM;OZKGY;OZBAL;OZGYO;OZRDN;PAGYO;PAPIL;PRKME;PARSN;PGSUS;PEKGY;PENGD;PEGYO;PSDTC;PETKM;PKENT;PETUN;PINSU;PNSUT;PKART;POLHO;POLTK;PRZMA;QNBFL;QNBFB;RALYH;RAYSG;RYGYO;RYSAS;RHEAG;RODRG;RTALB;SAHOL;SAFKR;SANEL;SANFM;SANKO;SAMAT;SARKY;SASA;SAYAS;SEKUR;SELEC;SRVGY;SEYKM;SILVR;SNGYO;SMART;SODA;SKTAS;SONME;SNPAM;SEKFK;SKBNK;SISE;SOKM;HALKB;KLNMA;TSKB;TBORG;TATGD;TAVHL;TKURU;TEKTU;TKFEN;TKNSA;TMPOL;TGSAS;TOASO;TRGYO;TLMAN;TSPOR;TRKCM;TDGYO;TSGYO;TUCLK;TUKAS;TRCAS;TCELL;TMSN;TUPRS;THYAO;PRKAB;TTKOM;TTRAK;TURGG;ULAS;ULUSE;ULUUN;USAK;UTPYA;ULKER;VAKFN;VKGYO;VAKBN;VAKKO;VANGD;VERUS;VERTU;VESTL;VESBE;VKING;YKGYO;YKBNK;YAPRK;YATAS;YAYLA;YGGYO;YGYO;YYAPI;YESIL;YKSLN;YUNSA;ZOREN;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Dönem;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;2011/6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;Toplam;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DÖNEN VARLIKLAR;21.507.924,00;0,00;153.718.909,00;150.102.250,00;31.463.030,00;288.018.515,00;11.730.668.000,00;368.665.933,00;0,00;78.412.903,00;59.387.377,00;89.920.844,00;1.009.130,00;774.970.000,00;892.998.338,00;473.666.687,00;1.882.877,00;258.642.614,00;149.164.498,00;1.097.482.998,00;852.676.000,00;202.140.014,00;69.530.356,00;93.697.891,00;3.712.254,00;838.666.873,00;2.449.070.000,00;4.830.507.000,00;101.957.458,00;213.730.504,00;721.667.063,00;371.716.071,00;5.041.507.000,00;0,00;197.662.377,00;127.436.890,00;56.783.481,00;1.948.955.630,00;11.974.453,00;83.714.741,00;266.527.655,00;3.421.638,00;2.747.637,00;0,00;92.486.264,00;819.533.000,00;198.114.210,00;77.380.676,00;0,00;391.177.646,00;229.056.320,00;73.944.191,00;0,00;0,00;15.054.055,00;71.602.024,00;0,00;36.847.151,00;865.867.000,00;15.550.860,00;256.682.427,00;427.679.483,00;90.067.126,00;41.897.626,00;279.661.658,00;534.408.258,00;15.443.541,00;6.422.026,00;252.392.310,00;457.936.559,00;0,00;1.433.320.000,00;423.350.561,00;130.758.241,00;65.065.950,00;58.847.762,00;105.585.183,00;35.901.027,00;351.028.000,00;315.206.519,00;0,00;53.665.875,00;8.938.249,00;126.260.054,00;72.553.937,00;30.925.249,00;48.604.325,00;56.943.356,00;0,00;92.944.224,00;52.592.333,00;338.369.632,00;24.932.885,00;489.139.420,70;43.663.760,00;4.798.961.000,00;33.314.817,00;3.498.830,00;20.486.305,00;807.206.000,00;251.788.382,00;33.132.852,00;287.032.387,00;1.075.986.000,00;177.311.775,00;67.007.022,00;98.808.410,00;33.295.995,00;208.323.437,00;133.642.480,00;18.800.505,00;3.048.890.000,00;0,00;3.824.465.000,00;113.305.791,00;5.397.433.278,00;16.490.153,00;86.345.042,00;114.527.741,00;63.018.742,00;0,00;22.423.608,00;0,00;2.886.336.334,00;0,00;61.058.697,00;16.983.905.000,00;1.210.046.000,00;180.012.453,00;10.084.158,00;0,00;93.178.931,00;47.675.319,00;96.504.309,00;213.548.336,00;437.700.312,00;136.697.698,00;137.297.263,00;76.118.000,00;2.608.871.000,00;879.292.960,00;19.420.882,00;187.710.507,00;0,00;55.817.729,00;0,00;102.625.071,00;5.761.937,00;451.900.263,00;262.582.000,00;42.632.577,00;6.278.086,00;0,00;9.374.817,00;163.643.815,00;8.545.546,00;69.586.986,00;1.587.079.762,00;119.543.288,00;562.398.079,00;140.541.349,00;638.310.121,00;0,00;15.492.943.000,00;15.492.943.000,00;15.492.943.000,00;2.236.995.000,00;99.911.667,00;96.667.513,00;3.001.576.359,00;296.301.010,00;0,00;410.895.825,00;0,00;0,00;0,00;31.868.880,00;562.043.729,00;562.043.729,00;562.043.729,00;150.543.776,00;212.524.048,00;85.713.376,00;134.325.424,00;60.043.688,00;317.135.176,00;107.001.341,00;304.480.038,00;142.770.348,00;45.895.972.000,00;38.219.087,00;243.755.575,00;721.278.292,00;344.284.650,00;615.719.358,00;0,00;39.050.907,00;15.925.308,00;0,00;115.855.048,00;356.233.434,00;11.109.415,00;10.777.157,00;21.231.628,00;19.606.139,00;47.304.359,00;10.432.121,00;6.257.008,00;177.073.806,00;69.029.300,00;113.485.813,00;0,00;0,00;246.648.690,00;19.935.299,00;10.340.915,00;130.942.561,00;32.969.924,00;1.926.744.000,00;63.190.141,00;0,00;0,00;167.832.359,00;0,00;122.821.389,00;229.588.941,00;31.861.543,00;368.474.245,00;23.790.893,00;0,00;186.771.904,00;0,00;7.858.160,00;0,00;521.865.830,00;121.094.751,00;3.418.047,00;0,00;68.917.554,00;105.360.207,00;0,00;0,00;0,00;310.062.557,00;73.153.084,00;0,00;0,00;59.964.194,00;21.528.070,00;0,00;1.066.707.929,00;23.330.057,00;103.612.432,00;27.713.812,00;178.465.210,00;19.653.886,00;0,00;0,00;0,00;1.526.383.000,00;4.906.766.000,00;2.432.607,00;108.647.219,00;32.298.347,00;129.415.172,00;41.638.055,00;0,00;0,00;62.462.530.000,00;0,00;0,00;9.191.136,00;177.242.041,00;40.925.819,00;554.508.273,00;349.429.000,00;0,00;0,00;3.176.482.719,00;2.346.771,00;0,00;62.289.246,00;1.623.919.203,00;0,00;433.796.023,00;99.243.227,00;17.562.570,00;32.995.448,00;191.763.000,00;1.446.728.000,00;3.681.039.060,00;0,00;8.510.694.000,00;92.000,00;111.632.000,00;153.528.673,00;401.814.679,00;1.387.997.432,00;0,00;41.353.097,00;2.087.388.000,00;0,00;0,00;0,00;3.504.474.000,00;808.986.000,00;0,00;56.912.608,00;1.082.995.723,00;0,00;25.295.769,00;0,00;118.526.358,00;96.266.073,00;7.580.682.000,00;0,00;9.215.909.000,00;3.627.045.166,00;315.433.179,00;3.688.404.000,00;806.549.231,00;0,00;0,00;0,00;0,00;91.697.634,00;46.981.950,00;2.160.871.545,00;496.734.000,00;17.471.584,00;10.136.136.000,00;112.965.950,00;1.868.114,00;0,00;0,00;3.051.461.000,00;927.237.000,00;29.257.763,00;84.936.567,00;9.702.122.000,00;9.089.374,00;160.515.918,00;0,00;0,00;888.617.004,00;13.036.521,00;8.094.133,00;0,00;111.188.928,00;354.600.000,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nakit ve Nakit Benzerleri;1.691.967,00;0,00;1.483.225,00;25.570.245,00;12.198.197,00;156.937.865,00;0,00;22.208.506,00;0,00;56.309.336,00;1.526.805,00;32.708.396,00;124.571,00;95.388.000,00;45.355.404,00;0,00;1.494.183,00;73.399.509,00;19.711.478,00;391.293.551,00;0,00;1.859.835,00;8.352.217,00;13.310.423,00;1.876.517,00;232.406.472,00;656.663.000,00;756.380.000,00;17.007,00;42.139.655,00;68.766,00;61.412.879,00;897.027.000,00;0,00;4.406.454,00;14.885.548,00;1.969.701,00;222.263.198,00;3.925.096,00;8.293.657,00;2.662,00;247.567,00;120.707,00;0,00;1.674.887,00;255.771.000,00;133.393.529,00;3.509.227,00;0,00;17.324.872,00;98.269.618,00;42.115.554,00;0,00;0,00;4.386.096,00;6.940.163,00;0,00;26.485.129,00;208.864.000,00;1.985.641,00;32.386.029,00;35.103.813,00;79.100.754,00;301.779,00;31.692.746,00;2.496.846,00;206.121,00;9.734,00;13.225.352,00;120.149.393,00;0,00;277.993.000,00;35.400.840,00;51.374.039,00;5.385.283,00;13.052.827,00;5.485.807,00;3.896.307,00;135.221.000,00;12.364.173,00;0,00;19.909.166,00;2.724.437,00;31.399.413,00;1.288.505,00;10.305.760,00;7.130.593,00;212.161,00;0,00;129.301,00;3.903.883,00;640.376,00;3.319.929,00;237.353.940,50;2.285.953,00;3.089.097.000,00;5.026.030,00;1.014.747,00;19.493.933,00;70.182.000,00;6.806.569,00;726.622,00;5.774.808,00;689.519.000,00;83.642.796,00;14.539.660,00;522.963,00;2.769.187,00;6.235.099,00;4.750.466,00;928.850,00;1.101.145.000,00;0,00;1.001.569.000,00;34.883.721,00;1.424.530.592,00;33.195,00;4.545.596,00;31.359.765,00;1.341.427,00;0,00;15.813.566,00;0,00;816.364.775,00;0,00;7.006.897,00;0,00;179.601.000,00;100.352.196,00;976.833,00;0,00;27.388.483,00;2.819.771,00;13.975.174,00;41.653.158,00;8.913.079,00;50.299.793,00;3.789.366,00;36.284.000,00;330.877.000,00;123.232.783,00;8.057.251,00;40.878,00;0,00;3.786.153,00;0,00;8.448.043,00;1.089.592,00;179.522.276,00;0,00;26.162.229,00;983.562,00;0,00;539.490,00;2.899.832,00;2.632.569,00;3.252.418,00;454.928.210,00;19.600.182,00;53.370.634,00;2.523.671,00;487.117.046,00;0,00;0,00;0,00;0,00;388.497.000,00;12.852.538,00;77.834.622,00;1.795.746.481,00;32.062.742,00;0,00;208.975.100,00;0,00;0,00;0,00;3.875.228,00;85.799.839,00;85.799.839,00;85.799.839,00;46.022.828,00;2.427.577,00;7.992.719,00;55.325.334,00;2.169.450,00;559.811,00;5.392.533,00;58.757.233,00;28.664.614,00;10.387.866.000,00;11.297.752,00;148.411.912,00;43.994.136,00;269.630.181,00;470.909.048,00;0,00;1.539.196,00;8.121.161,00;0,00;6.541.799,00;394.086,00;10.431.913,00;4.238.963,00;1.353.375,00;7.590.906,00;409.688,00;10.329.749,00;2.659.146,00;2.470.249,00;1.658.851,00;17.141.043,00;0,00;0,00;14.189.980,00;679.386,00;1.581.245,00;9.202.689,00;820.058,00;923.011.000,00;1.244.912,00;0,00;0,00;4.451.008,00;0,00;51.762.459,00;77.780.746,00;11.695.655,00;20.126.591,00;11.563.432,00;0,00;3.421.751,00;0,00;683.637,00;0,00;10.437.979,00;9.232.431,00;104.687,00;0,00;7.785.445,00;17.518.446,00;0,00;0,00;0,00;29.794.260,00;3.556.634,00;0,00;0,00;239.129,00;4.219.161,00;0,00;45.758.337,00;10.895.275,00;5.630.391,00;2.128.211,00;1.866.407,00;5.566.925,00;0,00;0,00;0,00;460.527.000,00;0,00;10.369,00;35.563,00;2.412.561,00;24.452.490,00;742.840,00;0,00;0,00;5.493.275.000,00;0,00;0,00;64.405,00;18.022.669,00;4.188.066,00;33.415.195,00;32.581.000,00;0,00;0,00;980.309.897,00;263.411,00;0,00;9.088.629,00;35.539.925,00;0,00;163.615.643,00;8.064.356,00;15.872.443,00;15.186.343,00;1.047.000,00;0,00;1.538.023.420,00;0,00;0,00;0,00;0,00;593.997,00;13.017.264,00;192.236.925,00;0,00;21.384.673,00;760.622.000,00;0,00;0,00;0,00;1.408.804.000,00;453.992.000,00;0,00;592.655,00;470.164.396,00;0,00;19.297.960,00;0,00;209.189,00;26.063.747,00;5.445.752.000,00;0,00;2.214.537.000,00;730.277.280,00;62.596.539,00;857.829.000,00;142.917.672,00;0,00;0,00;0,00;0,00;631.935,00;775.759,00;1.016.986.979,00;76.378.000,00;17.083.419,00;0,00;19.473.514,00;88.415,00;0,00;0,00;185.419.000,00;18.146.000,00;1.184.638,00;303.831,00;0,00;6.502.814,00;6.392.570,00;0,00;0,00;25.164.145,00;1.007.636,00;5.755.075,00;0,00;407.646,00;64.198.000,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
